Logger ==> Hit: 2, Code: 200, Latency: 0.464525s, Error: Nothing, Bytes In: 487, Bytes Out: 1
Logger ==> Hit: 360, Code: 200, Latency: 0.21764s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:21.39382 UTC, Response Timestamp: 2023-12-15 20:42:21.61146 UTC
Logger ==> Hit: 355, Code: 500, Latency: 0.265326s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:21.393572 UTC, Response Timestamp: 2023-12-15 20:42:21.658898 UTC
Logger ==> Hit: 353, Code: 500, Latency: 0.273039s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:21.393339 UTC, Response Timestamp: 2023-12-15 20:42:21.666378 UTC
Logger ==> Hit: 359, Code: 200, Latency: 0.474558s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:21.393628 UTC, Response Timestamp: 2023-12-15 20:42:21.868186 UTC
Logger ==> Hit: 354, Code: 200, Latency: 0.681127s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:21.393363 UTC, Response Timestamp: 2023-12-15 20:42:22.07449 UTC
Logger ==> Hit: 370, Code: 500, Latency: 0.004538s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.014756 UTC, Response Timestamp: 2023-12-15 20:42:23.019294 UTC
Logger ==> Hit: 371, Code: 500, Latency: 0.004512s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.014854 UTC, Response Timestamp: 2023-12-15 20:42:23.019366 UTC
Logger ==> Hit: 379, Code: 500, Latency: 0.003443s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.019556 UTC, Response Timestamp: 2023-12-15 20:42:23.022999 UTC
Logger ==> Hit: 382, Code: 500, Latency: 0.004158s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.022821 UTC, Response Timestamp: 2023-12-15 20:42:23.026979 UTC
Logger ==> Hit: 372, Code: 200, Latency: 0.206765s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.014928 UTC, Response Timestamp: 2023-12-15 20:42:23.221693 UTC
Logger ==> Hit: 380, Code: 200, Latency: 0.209615s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.01965 UTC, Response Timestamp: 2023-12-15 20:42:23.229265 UTC
Logger ==> Hit: 388, Code: 500, Latency: 0.257948s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.023429 UTC, Response Timestamp: 2023-12-15 20:42:23.281377 UTC
Logger ==> Hit: 385, Code: 500, Latency: 0.267121s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.023202 UTC, Response Timestamp: 2023-12-15 20:42:23.290323 UTC
Logger ==> Hit: 391, Code: 500, Latency: 0.26917s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.024027 UTC, Response Timestamp: 2023-12-15 20:42:23.293197 UTC
Logger ==> Hit: 375, Code: 200, Latency: 0.467116s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.015716 UTC, Response Timestamp: 2023-12-15 20:42:23.482832 UTC
Logger ==> Hit: 386, Code: 200, Latency: 0.4615s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.023321 UTC, Response Timestamp: 2023-12-15 20:42:23.484821 UTC
Logger ==> Hit: 394, Code: 200, Latency: 0.474588s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.026675 UTC, Response Timestamp: 2023-12-15 20:42:23.501263 UTC
Logger ==> Hit: 393, Code: 500, Latency: 0.67626s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:23.02431 UTC, Response Timestamp: 2023-12-15 20:42:23.70057 UTC
Logger ==> Hit: 397, Code: 500, Latency: 0.004249s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.03121 UTC, Response Timestamp: 2023-12-15 20:42:24.035459 UTC
Logger ==> Hit: 402, Code: 200, Latency: 0.206127s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.031503 UTC, Response Timestamp: 2023-12-15 20:42:24.23763 UTC
Logger ==> Hit: 396, Code: 200, Latency: 0.206467s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.031188 UTC, Response Timestamp: 2023-12-15 20:42:24.237655 UTC
Logger ==> Hit: 407, Code: 500, Latency: 0.256266s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.031857 UTC, Response Timestamp: 2023-12-15 20:42:24.288123 UTC
Logger ==> Hit: 416, Code: 500, Latency: 0.26216s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.03239 UTC, Response Timestamp: 2023-12-15 20:42:24.29455 UTC
Logger ==> Hit: 410, Code: 500, Latency: 0.278086s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.032113 UTC, Response Timestamp: 2023-12-15 20:42:24.310199 UTC
Logger ==> Hit: 409, Code: 200, Latency: 0.461748s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.031965 UTC, Response Timestamp: 2023-12-15 20:42:24.493713 UTC
Logger ==> Hit: 413, Code: 200, Latency: 0.466153s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.032486 UTC, Response Timestamp: 2023-12-15 20:42:24.498639 UTC
Logger ==> Hit: 411, Code: 200, Latency: 0.477608s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:24.032472 UTC, Response Timestamp: 2023-12-15 20:42:24.51008 UTC
Logger ==> Hit: 419, Code: 500, Latency: 0.005272s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.879685 UTC, Response Timestamp: 2023-12-15 20:42:25.884957 UTC
Logger ==> Hit: 422, Code: 200, Latency: 0.208431s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.879864 UTC, Response Timestamp: 2023-12-15 20:42:26.088295 UTC
Logger ==> Hit: 418, Code: 200, Latency: 0.249093s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.879808 UTC, Response Timestamp: 2023-12-15 20:42:26.128901 UTC
Logger ==> Hit: 452, Code: 500, Latency: 0.281127s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880522 UTC, Response Timestamp: 2023-12-15 20:42:26.161649 UTC
Logger ==> Hit: 451, Code: 500, Latency: 0.291605s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880446 UTC, Response Timestamp: 2023-12-15 20:42:26.172051 UTC
Logger ==> Hit: 440, Code: 500, Latency: 0.297147s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880286 UTC, Response Timestamp: 2023-12-15 20:42:26.177433 UTC
Logger ==> Hit: 450, Code: 500, Latency: 0.302776s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880443 UTC, Response Timestamp: 2023-12-15 20:42:26.183219 UTC
Logger ==> Hit: 442, Code: 500, Latency: 0.304982s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880312 UTC, Response Timestamp: 2023-12-15 20:42:26.185294 UTC
Logger ==> Hit: 443, Code: 500, Latency: 0.305066s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880336 UTC, Response Timestamp: 2023-12-15 20:42:26.185402 UTC
Logger ==> Hit: 447, Code: 500, Latency: 0.482788s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880426 UTC, Response Timestamp: 2023-12-15 20:42:26.363214 UTC
Logger ==> Hit: 441, Code: 200, Latency: 0.485616s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.88029 UTC, Response Timestamp: 2023-12-15 20:42:26.365906 UTC
Logger ==> Hit: 431, Code: 200, Latency: 0.497484s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.879981 UTC, Response Timestamp: 2023-12-15 20:42:26.377465 UTC
Logger ==> Hit: 446, Code: 500, Latency: 0.498384s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.88041 UTC, Response Timestamp: 2023-12-15 20:42:26.378794 UTC
Logger ==> Hit: 433, Code: 500, Latency: 0.499555s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880072 UTC, Response Timestamp: 2023-12-15 20:42:26.379627 UTC
Logger ==> Hit: 434, Code: 200, Latency: 0.501261s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880084 UTC, Response Timestamp: 2023-12-15 20:42:26.381345 UTC
Logger ==> Hit: 444, Code: 200, Latency: 0.515912s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.880342 UTC, Response Timestamp: 2023-12-15 20:42:26.396254 UTC
Logger ==> Hit: 429, Code: 200, Latency: 0.70888s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:25.879982 UTC, Response Timestamp: 2023-12-15 20:42:26.588862 UTC
Logger ==> Hit: 456, Code: 500, Latency: 0.003216s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.764642 UTC, Response Timestamp: 2023-12-15 20:42:27.767858 UTC
Logger ==> Hit: 464, Code: 200, Latency: 0.207521s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.764933 UTC, Response Timestamp: 2023-12-15 20:42:27.972454 UTC
Logger ==> Hit: 459, Code: 200, Latency: 0.207741s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.764865 UTC, Response Timestamp: 2023-12-15 20:42:27.972606 UTC
Logger ==> Hit: 465, Code: 200, Latency: 0.207763s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.764936 UTC, Response Timestamp: 2023-12-15 20:42:27.972699 UTC
Logger ==> Hit: 457, Code: 200, Latency: 0.215099s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.764666 UTC, Response Timestamp: 2023-12-15 20:42:27.979765 UTC
Logger ==> Hit: 480, Code: 500, Latency: 0.258539s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.765033 UTC, Response Timestamp: 2023-12-15 20:42:28.023572 UTC
Logger ==> Hit: 462, Code: 200, Latency: 0.459127s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.764934 UTC, Response Timestamp: 2023-12-15 20:42:28.224061 UTC
Logger ==> Hit: 490, Code: 200, Latency: 0.464617s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.765071 UTC, Response Timestamp: 2023-12-15 20:42:28.229688 UTC
Logger ==> Hit: 477, Code: 200, Latency: 0.465055s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.765026 UTC, Response Timestamp: 2023-12-15 20:42:28.230081 UTC
Logger ==> Hit: 463, Code: 200, Latency: 0.484465s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.764942 UTC, Response Timestamp: 2023-12-15 20:42:28.249407 UTC
Logger ==> Hit: 487, Code: 200, Latency: 0.484435s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.765057 UTC, Response Timestamp: 2023-12-15 20:42:28.249492 UTC
Logger ==> Hit: 474, Code: 200, Latency: 0.492121s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.765015 UTC, Response Timestamp: 2023-12-15 20:42:28.257136 UTC
Logger ==> Hit: 478, Code: 500, Latency: 0.492196s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.765027 UTC, Response Timestamp: 2023-12-15 20:42:28.257223 UTC
Logger ==> Hit: 469, Code: 200, Latency: 0.689079s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.764974 UTC, Response Timestamp: 2023-12-15 20:42:28.454053 UTC
Logger ==> Hit: 475, Code: 500, Latency: 0.882025s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:27.765018 UTC, Response Timestamp: 2023-12-15 20:42:28.647043 UTC
Logger ==> Hit: 492, Code: 500, Latency: 0.005008s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.959197 UTC, Response Timestamp: 2023-12-15 20:42:28.964205 UTC
Logger ==> Hit: 504, Code: 500, Latency: 0.003787s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.96384 UTC, Response Timestamp: 2023-12-15 20:42:28.967627 UTC
Logger ==> Hit: 496, Code: 200, Latency: 0.205322s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.959553 UTC, Response Timestamp: 2023-12-15 20:42:29.164875 UTC
Logger ==> Hit: 491, Code: 200, Latency: 0.206469s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.959075 UTC, Response Timestamp: 2023-12-15 20:42:29.165544 UTC
Logger ==> Hit: 500, Code: 200, Latency: 0.206144s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.959942 UTC, Response Timestamp: 2023-12-15 20:42:29.166086 UTC
Logger ==> Hit: 512, Code: 200, Latency: 0.205956s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.965095 UTC, Response Timestamp: 2023-12-15 20:42:29.171051 UTC
Logger ==> Hit: 505, Code: 500, Latency: 0.257559s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.963902 UTC, Response Timestamp: 2023-12-15 20:42:29.221461 UTC
Logger ==> Hit: 502, Code: 500, Latency: 0.267263s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.960291 UTC, Response Timestamp: 2023-12-15 20:42:29.227554 UTC
Logger ==> Hit: 509, Code: 200, Latency: 0.461303s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.964113 UTC, Response Timestamp: 2023-12-15 20:42:29.425416 UTC
Logger ==> Hit: 506, Code: 200, Latency: 0.46567s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:28.963968 UTC, Response Timestamp: 2023-12-15 20:42:29.429638 UTC
Logger ==> Hit: 515, Code: 500, Latency: 0.003806s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.157479 UTC, Response Timestamp: 2023-12-15 20:42:30.161285 UTC
Logger ==> Hit: 521, Code: 500, Latency: 0.004209s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.158695 UTC, Response Timestamp: 2023-12-15 20:42:30.162904 UTC
Logger ==> Hit: 533, Code: 500, Latency: 0.003382s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.161904 UTC, Response Timestamp: 2023-12-15 20:42:30.165286 UTC
Logger ==> Hit: 523, Code: 200, Latency: 0.206873s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.158921 UTC, Response Timestamp: 2023-12-15 20:42:30.365794 UTC
Logger ==> Hit: 516, Code: 200, Latency: 0.208459s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.15749 UTC, Response Timestamp: 2023-12-15 20:42:30.365949 UTC
Logger ==> Hit: 538, Code: 200, Latency: 0.206506s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.165002 UTC, Response Timestamp: 2023-12-15 20:42:30.371508 UTC
Logger ==> Hit: 529, Code: 500, Latency: 0.258654s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.160704 UTC, Response Timestamp: 2023-12-15 20:42:30.419358 UTC
Logger ==> Hit: 535, Code: 200, Latency: 0.461681s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.162163 UTC, Response Timestamp: 2023-12-15 20:42:30.623844 UTC
Logger ==> Hit: 530, Code: 200, Latency: 0.463788s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.161188 UTC, Response Timestamp: 2023-12-15 20:42:30.624976 UTC
Logger ==> Hit: 534, Code: 200, Latency: 0.468558s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:30.161983 UTC, Response Timestamp: 2023-12-15 20:42:30.630541 UTC
Logger ==> Hit: 540, Code: 500, Latency: 0.005406s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.40937 UTC, Response Timestamp: 2023-12-15 20:42:31.414776 UTC
Logger ==> Hit: 539, Code: 200, Latency: 0.207697s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.40933 UTC, Response Timestamp: 2023-12-15 20:42:31.617027 UTC
Logger ==> Hit: 547, Code: 200, Latency: 0.209411s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.410087 UTC, Response Timestamp: 2023-12-15 20:42:31.619498 UTC
Logger ==> Hit: 550, Code: 500, Latency: 0.260611s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.410451 UTC, Response Timestamp: 2023-12-15 20:42:31.671062 UTC
Logger ==> Hit: 549, Code: 500, Latency: 0.263551s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.410642 UTC, Response Timestamp: 2023-12-15 20:42:31.674193 UTC
Logger ==> Hit: 559, Code: 500, Latency: 0.260993s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.413421 UTC, Response Timestamp: 2023-12-15 20:42:31.674414 UTC
Logger ==> Hit: 557, Code: 500, Latency: 0.272986s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.412395 UTC, Response Timestamp: 2023-12-15 20:42:31.685381 UTC
Logger ==> Hit: 556, Code: 500, Latency: 0.279247s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.411961 UTC, Response Timestamp: 2023-12-15 20:42:31.691208 UTC
Logger ==> Hit: 552, Code: 200, Latency: 0.47481s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:31.411268 UTC, Response Timestamp: 2023-12-15 20:42:31.886078 UTC
Logger ==> Hit: 564, Code: 500, Latency: 0.001885s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628286 UTC, Response Timestamp: 2023-12-15 20:42:32.630171 UTC
Logger ==> Hit: 566, Code: 200, Latency: 0.206931s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628278 UTC, Response Timestamp: 2023-12-15 20:42:32.835209 UTC
Logger ==> Hit: 570, Code: 200, Latency: 0.206825s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628439 UTC, Response Timestamp: 2023-12-15 20:42:32.835264 UTC
Logger ==> Hit: 572, Code: 200, Latency: 0.209749s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628505 UTC, Response Timestamp: 2023-12-15 20:42:32.838254 UTC
Logger ==> Hit: 587, Code: 500, Latency: 0.259271s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628604 UTC, Response Timestamp: 2023-12-15 20:42:32.887875 UTC
Logger ==> Hit: 588, Code: 500, Latency: 0.259487s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628606 UTC, Response Timestamp: 2023-12-15 20:42:32.888093 UTC
Logger ==> Hit: 586, Code: 500, Latency: 0.262361s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.6286 UTC, Response Timestamp: 2023-12-15 20:42:32.890961 UTC
Logger ==> Hit: 581, Code: 500, Latency: 0.262891s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628586 UTC, Response Timestamp: 2023-12-15 20:42:32.891477 UTC
Logger ==> Hit: 575, Code: 200, Latency: 0.462592s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628534 UTC, Response Timestamp: 2023-12-15 20:42:33.091126 UTC
Logger ==> Hit: 579, Code: 200, Latency: 0.466719s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628581 UTC, Response Timestamp: 2023-12-15 20:42:33.0953 UTC
Logger ==> Hit: 583, Code: 200, Latency: 0.475067s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:32.628592 UTC, Response Timestamp: 2023-12-15 20:42:33.103659 UTC
